1771351411.310547,34.738589521332976,168.07655863610796,22.295643183909323,169.9790692890114,False,30
1771351411.3700294,35.19344545313313,169.0389497393544,22.451793732145934,169.92986522677828,False,30
1771351411.4399974,35.35992305169625,169.6099220326228,22.611844990728805,169.89116130834157,False,30
1771351411.5165758,35.37814139279045,169.63273533601225,22.770238208198215,169.85038088715683,False,30
1771351411.591913,35.032921057504076,169.75279299382848,22.920325686952243,169.81353668961725,False,30
1771351411.650586,34.79339120599055,169.71680715109403,23.06953718834787,169.77728249582515,False,30
1771351411.7194204,34.7278481576115,169.678074613218,23.247420343674563,169.7743577149535,False,30
1771351411.781188,34.67487668742559,169.64955182302188,23.428584081208573,169.78047186692854,False,30
1771351411.8474379,34.552578001805294,169.64049380391302,23.623408775165753,169.79496732326234,False,30
1771351411.9048984,34.43686859660102,169.6186381830563,23.82366687197464,169.8135103965623,False,30
1771351411.9705827,34.336133153125175,169.5735031998552,24.043694216227173,169.83001472120077,False,30
1771351412.0307882,34.42577927548611,169.58640719639698,24.27698878604867,169.8451847644561,False,30
1771351412.102323,34.389718215335314,168.18116268873464,24.514716481945708,169.837523555097,False,30
1771351412.159269,29.645940588653932,168.1921375956485,24.67673780681342,169.83023665335202,False,30
1771351412.2442281,28.977687360706955,168.1994936306723,24.82935213726607,169.8238119269964,False,30
1771351412.2970228,25.75419025005211,169.0545104261661,24.92447600584944,169.83315639771226,False,30
1771351412.3681731,25.8132169048892,169.8060480012104,25.016993632262693,169.85757897653772,False,30
1771351412.4216025,22.338311043676953,169.726093146543,25.049839484391118,169.88206726301186,False,30
1771351412.470528,22.154510357559605,169.51869763252574,25.0783911076894,169.89894622866362,False,30
1771351412.5384955,22.07218521995151,169.43368146206183,25.106203549607578,169.91340507358734,False,30
1771351412.601037,22.558462135005055,169.37705017063314,25.142111649111182,169.9268774652622,False,30
1771351412.6616285,22.560047992700117,169.46853890694476,25.17897314440622,169.9401295585949,False,30
1771351412.715795,22.84720091031246,169.48733410055738,25.219823763978532,169.9518611972988,False,30
1771351412.7818024,23.101645163372822,169.55626351366718,25.263596027946466,169.96338142150003,False,30
1771351412.8879232,23.267831250330165,169.65283128823484,25.31116357215371,169.96987516841378,False,30
1771351412.960641,23.355894433840486,169.6906829488627,25.374108122649996,169.96125547830258,False,30
1771351413.018545,23.32036946955836,169.8252970308244,25.455775680036595,169.9417295634663,False,30
1771351413.0868638,23.099859563272094,170.0068459686156,25.548234906298653,169.91756947330302,False,30
1771351413.1538973,22.955913855588932,170.14951707691608,25.656588761123604,169.89081544694713,False,30
1771351413.2100687,23.01212324715198,170.36054247798242,25.807525759854162,169.863714441729,False,30
1771351413.266981,22.96618482470295,170.47671027120623,25.973946869988442,169.8357291330223,False,30
1771351413.31453,22.983686801286314,170.54998460659007,26.147615848249774,169.80784363107873,False,30
1771351413.3692815,22.998602392863088,170.589403896339,26.33117210650675,169.78026350757648,False,30
1771351413.4404695,22.457967773538748,170.15103373481062,26.518996625298993,169.74528223940337,False,30
1771351413.5222435,22.026699761611063,169.7630007799515,26.701014943996004,169.70255012493934,False,30
1771351413.5836916,20.558176267217643,170.39023706892075,26.858459479734282,169.67005286714115,False,30
1771351413.64745,19.427760561226993,170.3478514026388,26.988534663385447,169.640183199714,False,30
1771351413.7104511,15.232489177541753,170.77663949102217,27.043921418946454,169.61955929388333,False,30
1771351413.771009,13.445732481347289,171.54213442238887,27.052903010145265,169.62182273105196,False,30
1771351413.8360736,10.103532060736258,171.5069470426639,26.984267036702214,169.63440173552314,False,30
1771351413.8961093,9.312908620739178,172.31490135159365,26.845031251015033,169.66788134336423,False,30
1771351413.970169,8.791416164839458,171.67009619053405,26.655417504469693,169.6962648208356,False,30
1771351414.0194676,7.83087998631122,171.4491679881287,26.424828093260135,169.7261218839218,False,30
1771351414.0803347,7.291523766813809,169.59069418404647,26.175557918616335,169.72626332990617,False,30
1771351414.1697817,6.758865244522852,168.86724507280928,25.90017692959383,169.7124437128718,False,30
1771351414.2141132,4.406198344463576,167.89292130871326,25.576676224859398,169.6813396992016,False,30
1771351414.2653852,4.164633222131304,168.43711188361473,25.241167174469556,169.66846890774787,False,30
